Time_in_hr,A1,A2,A3,A4,A5,A6,B1,B2,B3,B4,B5,B6,C1,C2,C3,C4,C5,C6,D1,D2,D3,D4,D5,D6,E1,E2,E3,E4,E5,E6,E7,E8,F1,F2,F3,F4,F5,F6,F7,F8
1.915277778,-0.0061607886405572465,0.0,0.0,4.440892098500626e-16,4.440892098500626e-16,0.006324168802074315,4.440892098500626e-16,-0.00939798945891912,0.00918679831764102,0.0,-0.008818759577725377,0.009306301594475208,0.0,0.005775350533938628,-0.012255629945001179,0.006018267661393573,0.006324168802074315,0.006526080863157979,-0.00608222379496004,0.012746948551799697,0.006018267661393573,0.0,4.440892098500626e-16,-0.0063948299644915885,0.0061607886405572465,0.006647355412352063,4.440892098500626e-16,0.012690420878077369,0.0,4.440892098500626e-16,0.007022543937103887,4.440892098500626e-16,0.0,0.00633817583190055,0.0,0.0068379607643200835,4.440892098500626e-16,0.006937422108523883,0.0068379607643200835,0.006937422108523883
2.09,-0.006174080535735538,0.0061607886405572465,0.006380571691874337,0.006121254137751553,0.005943273617591505,0.0,-4.440892098500626e-16,-4.440892098500626e-16,0.0,-0.018285590766957682,0.008846020083446593,-4.440892098500626e-16,0.006380571691874337,-4.440892098500626e-16,0.01228192966072994,-4.440892098500626e-16,0.0,-0.006526080863157979,0.0,-0.0063948299644915885,0.0060182676613931285,0.011973595787300617,0.01257885637763323,0.0063948299644915885,0.01233486917629234,0.006647355412351175,-4.440892098500626e-16,0.01266234463397442,0.006555982748879696,0.0066628323888617835,0.0070225439371029985,-0.00667838160340084,0.0,0.0,0.0,0.006837960764319195,0.0066628323888617835,0.0,0.0,0.006937422108523439
2.264722222,-0.006174080535735094,0.0,0.0,4.440892098500626e-16,4.440892098500626e-16,0.006310223545331617,0.009099165752882943,0.009397989458920009,0.009157400512771918,0.009157400512771918,-0.008846020083446593,8.881784197001252e-16,0.0,0.005763718400116691,0.012255629945002067,4.440892098500626e-16,4.440892098500626e-16,0.006511231974646758,0.0,-0.00636637685992536,0.006005637499622907,-0.005980535548189003,4.440892098500626e-16,0.0063948299644915885,0.0,0.006631950171635204,0.006310223545331617,0.006324168802074315,0.006540997632390244,0.006662832388862672,4.440892098500626e-16,0.006662832388862672,0.0,0.006324168802074315,0.01315719659468817,4.440892098500626e-16,4.440892098500626e-16,4.440892098500626e-16,8.881784197001252e-16,4.440892098500626e-16
2.439444444,0.012334869070397048,0.006147553800703864,0.0,0.012203366867230336,0.011849645062556924,0.01263439238356101,0.009099165778921225,0.009397989485814051,0.009157400538978067,0.009157400538978067,0.008818759400758047,0.009306301621106794,0.006366376805269969,0.01729120194638245,0.006121254155269096,0.0060056374480641495,0.006324168820171838,0.01303731287511356,0.012151547743584956,0.012775401692925126,0.01199869770446993,-0.005980535565303313,0.0,0.006380571637096821,4.440892098500626e-16,0.006631950190613356,0.006310223563389172,0.006310223491157618,0.013067078458240289,0.006647355355283935,0.007005352809741794,0.013341214030441417,0.012775401619888438,0.006338175922429912,0.01315719663233983,0.01362709810135776,0.013279305469982905,0.013858066840414907,0.013659621210147854,0.013824593039434951
2.614166667,0.012334869070396604,0.006147553800702976,0.019056797792537328,0.012203366867230336,0.017756118215003447,-0.006310223563389172,-4.440892098500626e-16,-4.440892098500626e-16,-4.440892098500626e-16,0.009128190280307535,0.017664779509519057,0.018522299138742593,0.012718621869624691,0.005752132979306213,0.006108188501462664,0.011998697704325156,0.0,0.0,0.012151547743584956,0.0,0.011973595752964084,0.011948598680336264,0.006268754371975049,0.006380571637096377,0.006147553871072464,0.006616616188054536,0.0,0.006310223491157618,0.00652608080713124,0.006647355355283935,0.00700535280974135,0.00664735543137418,0.012746948515240497,7.239098209765871e-11,0.013096980418749293,0.01362709810135776,0.013279305469982905,0.006920644712037571,0.006821660426260312,0.006920644633009676
2.788888889,0.0,0.006134375807249182,0.012718621906102179,-0.00609517848801433,0.005906473135544488,-4.440892098500626e-16,0.009070325242540811,0.009367226754272817,-4.440892098500626e-16,-4.440892098500626e-16,-4.440892098500626e-16,0.009276135247898942,0.006352245046176819,-2.220446049250313e-16,0.012203366971996754,0.00599306023911117,0.012606563199260012,-4.440892098500626e-16,0.00605647891307548,0.00636637685992536,0.011948598646142727,0.011948598646142727,0.006268754354035622,0.0,0.006147553853480314,0.013217969080929315,0.01257885637763323,-4.440892098500626e-16,0.0,0.0066319501716343154,0.006988245764043555,0.006647355412351175,0.00636637685992536,0.012634392347405043,0.01309698038126994,0.0,0.006616616169119904,-4.440892098500626e-16,0.006805437733522268,-4.440892098500626e-16
2.963611111,0.012281929660730384,0.012255629945002067,0.006324168802074315,0.006082223794960484,0.005894307373823349,0.0126065631992609,0.01811199222170945,0.02801019313434283,0.018227356007068707,0.02721115797459195,0.017556406097892108,0.0,0.00633817583190055,0.01718735027365903,0.01824672633592117,0.005980535548189447,0.01888907992296529,0.012978186499343458,0.012100166942477841,0.012718621906102179,0.005968063097954168,4.440892098500626e-16,0.012496461859157648,0.012718621906102179,0.012255629945002067,0.013187512823052305,0.025102662879473936,0.006296339653929728,0.006511231974646758,0.013248566340754664,0.013959467770026546,0.006631950171635204,0.012690420878077369,0.0126065631992609,0.013037312837804738,0.013562514572120765,0.013217969080929315,0.006903948386668635,0.013594729692132823,0.02066207689794375
3.138333333,0.00614755394129185,7.006883961935273e-11,1.4494272448928314e-10,0.012177402317822494,6.747091774172986e-11,0.006296339671947315,0.009041667005042608,0.00933666491884022,0.009128190384463775,0.009128190591787266,2.0096369013344884e-10,0.009246163864298662,0.00633817585003893,0.022893603846066313,0.012151547882680358,6.84576839660167e-11,7.191447437548959e-11,0.012978186536482639,0.006043688046696527,-0.006366376732557466,0.0,-0.00596806304671782,0.012496461894918376,0.012718621942498842,0.012255629980073568,7.538991653177618e-11,1.4335688192090856e-10,0.01884761064193441,0.013007682442066404,0.00661661618805498,0.0069712220259323665,0.013248566302929365,0.006352245136906465,0.006296339671947315,0.006526080956366087,0.02031974370972467,0.006601352930700521,0.006903948406425275,7.771561172376096e-11,0.006887332468034746
3.313055556,7.021805359386235e-11,0.006108188571531059,1.4494272448928314e-10,0.0,0.011752317309651872,0.012551271113658391,0.009013189266530386,1.0652678739120347e-10,1.0415535101060414e-10,-0.018111991962061147,2.0096324604423899e-10,0.009216385507215819,0.012634392383560566,0.011401151375726615,0.006056478930407838,6.84576839660167e-11,0.006268754443889524,0.006467088009860067,0.006030951076147595,-0.0063522449187680685,0.017829872174090156,0.011898916282197192,0.012442129280342495,0.0063381758500384855,0.012203367006919486,0.006571036777639705,1.4335688192090856e-10,0.012551270969987094,0.012978186462119012,0.006601352930700077,0.006954281007958585,0.006616616112315565,7.255129830241458e-11,0.006282516741683342,7.453238026755571e-11,0.013498540170260753,0.006586159930090041,0.013758128550646731,0.0067732227106076515,7.864819906444609e-11
3.487777778,0.006134375807249182,0.02440684490470879,0.00633817583190055,0.012125802966021837,0.011776498999384266,0.006282516723703946,0.00901318924073724,0.009306301594473876,0.009099165752882055,0.01816949099542331,0.035005760273682185,0.009216385480840916,0.012634392347405043,0.0056948978362063585,0.012100166942476509,-4.440892098500626e-16,0.018806323225543764,0.01291959403574472,0.006030951058888956,0.0,-4.440892098500626e-16,0.011923705660193296,0.012442129244737199,0.00633817583190055,0.006108188483982424,0.013157196594687726,0.012523806501839374,-4.440892098500626e-16,0.006481735994783744,0.0066013529118094105,0.006954280988058059,0.0066013529118094105,0.01266234463397442,0.012551271077740012,0.013007682479205585,-4.440892098500626e-16,0.013157196594687726,0.006887332369676535,0.013562514572120321,0.013725135270695521
3.6625,4.440892098500626e-16,0.012177402282974814,4.440892098500626e-16,0.018169490995424198,-0.005870125582987384,4.440892098500626e-16,4.440892098500626e-16,0.00927613524789983,0.01811199222170945,0.027125181462447134,0.008737976921133317,0.00918679831764102,0.006296339653929728,0.005683587207440333,0.006043688029401473,0.0,0.0062550521478041965,0.012890495752465814,0.006018267661393573,0.0,0.011825162356596586,4.440892098500626e-16,0.012388267044777024,0.006324168802074315,0.0,0.013096980381270384,0.006241409711353896,0.012496461859157648,0.006467087991353537,0.006586159911242895,0.01385806687997615,0.01975854950649758,0.006324168802074315,0.012523806501840262,0.012978186499343458,4.440892098500626e-16,0.013127019432325415,0.006854339129097831,0.006757229156804101,0.006854339129097831
3.837222222,-4.440892098500626e-16,-4.440892098500626e-16,0.012634392347405043,0.0,0.011728234523832093,0.024993042867651027,0.008984890326851236,0.01852229908573788,0.01811199222170856,0.009041666979167307,-0.008711377254658537,0.01834419883041205,0.01257885637763323,0.0056835872074398885,0.012049218720282084,0.0179042412083823,0.01246923636581121,0.019270680352680092,0.012023905161016035,0.012718621906102179,0.02374856134411729,0.011874229560826954,0.012388267044776136,0.025213248725038717,0.018246726335920727,0.01309698038126994,0.01246923636581121,0.01872428851361496,0.01291959403574472,0.019713179343567866,0.013858066879975706,0.019713179343567866,0.012606563199260012,0.01249646185915676,0.012948823986136837,0.020176477599588516,0.01309698038126994,0.020563096035014716,0.0202240079773377,0.006837960764318751
4.011944444,0.012229442516744182,0.012125802861921997,0.03141288622735461,-6.91806611996526e-11,0.023408598502764555,0.02493859110412755,0.026870481034653615,0.018462549266016648,0.009013189163359137,0.008984890146544355,0.017396316148592827,0.027384756389562614,0.01880632313600472,0.01698334476556873,0.01805485620282754,0.02379793515320161,0.024884376020520627,0.01922752059092181,0.02394729624803338,0.006352245064354722,0.017646624363265584,0.01775611821528411,0.012334869070396604,0.018889079977019385,0.01820802674376143,0.013037312725878714,0.012442129209209174,0.018642966291305907,0.0128904957156597,0.013127019469890477,0.013791280637946102,0.006555982767640689,0.018889079905105355,0.012469236330206801,0.012919593998856449,0.013435166585858749,0.013067078458240289,0.013659621210147854,0.013466778859072104,0.020465058885245302
4.186666667,0.012229442516744182,0.012125802861921997,0.018847610498262668,0.03009160450535031,0.01750271636374201,0.012415139690005184,0.017885590682090058,0.02756058428462671,0.026954848099956852,0.026954847997109344,0.01739631614859327,0.018227355850585436,0.018765216123536987,0.028249836587673993,0.011998697704326045,0.011874229458886276,0.030937438757768998,0.012775401619725457,0.023897301310507046,4.440892098500626e-16,-2.6960611521076316e-10,0.017719469645767205,0.018482422941469956,0.01252380653767915,0.018131117983925193,0.03248258727222186,0.01860256961715745,0.018602569546178227,0.025665510316924767,0.019578310526222165,0.02066207679920673,0.013067078532942755,0.012551271041743917,0.012442129209054631,0.019314034274450886,0.013372385204570847,0.01953376332356127,0.013627098179258557,0.013403702380313742,0.02041639007939766
4.361388889,0.01217740228297437,0.02409854424930602,0.012469236365812097,0.030028452007205608,0.023218668699650724,0.018562347580511673,0.017774499492802853,0.02747238908459826,0.03577153100832042,0.017885590835638343,0.01729120196274314,0.01811199222170856,0.018683538956091095,0.028083495436329375,0.023897301447493913,0.023601661355980408,0.02466985293921864,0.025437369429877066,0.01782987212306608,0.01266234463397442,0.02336082538820028,0.01764662458237254,0.03060655077047869,0.02499304286765147,0.018092906749683557,0.03233577024316148,0.024723136221069364,0.02466985293921864,0.031974469160897634,0.032556496969537996,0.02056309603501516,0.032556496969537996,0.02499304286765147,0.02477665017079067,0.02566551031717168,0.03331452313915095,0.025956506465342866,0.02036795230564259,0.026744916334218605,0.020319743728923978
4.536111111,0.018246726335920727,0.02409854424930602,0.024938591103894847,0.011948598646143171,0.028935385231996236,0.02466985293921864,0.026620519576249446,0.027297681249609518,0.03554934185348557,0.017829872123066526,0.02589778053508862,0.03611007178929837,0.024830396289514667,0.022400781453680407,0.029778470769209697,0.017719469730419046,0.01840318379848238,0.03169119008540777,0.02369939191742354,0.00633817583190055,0.03525734805513281,0.0351131425967508,0.03054122071195886,0.024884376091422133,0.018016965400128093,0.019314034293040017,0.024616798837022724,0.03073805297477472,0.025437369429877066,0.025897780535088177,0.02731939811176387,0.02595650646534331,0.031139428239225886,0.02472313622106892,0.01918455376039807,0.02655875414196851,0.02583931973860265,0.020319743728923978,0.019988569404614687,0.03370692936990238
4.710833333,0.0060693240703142415,0.01794165873122422,0.012415139690158838,0.029716624255267554,0.02876089743574539,0.03067216080059021,0.026456446106968734,0.027211157948963116,0.0265382292831422,0.03543927895161447,0.03427208869380616,0.02695484810060167,0.030870689951328245,0.027810570677794466,0.02369939184988379,0.023408598301182693,0.030541220590047935,0.03148200295342285,0.02947178682131124,0.006310223418766192,0.011609286350994896,0.02917135576341323,0.024251714651802647,0.030937438687861363,0.029902938827743863,0.02560809215465376,0.02451137221262112,0.02445899684730346,0.025324813153331238,0.025781122210948748,0.027189612713028666,0.025781122137088275,0.024776650100194697,0.02456397229867724,0.02543736928453244,0.026375165524923805,0.03211801623338273,0.02693370660251304,0.02649727451352568,0.033548862708827176
4.885555556,0.012100166977104365,0.029840574945106724,0.02472313622083977,0.029655034292682902,0.022939483170859143,0.030541220589153095,0.03511314249565167,0.035996515104673055,0.02637516565014897,0.03532989567714084,0.025665510096832378,0.0356600903279638,0.036846241352636255,0.03327578428886935,0.023601661288162656,0.04092367273682296,0.03645508165739386,0.037571899137060605,0.02935087480158538,0.01893073191088579,0.023265861435338486,0.02317166683167793,0.03622434711100997,0.03692548277786978,0.03569715988747024,0.031903175538196216,0.018324621022201004,0.024354914749911583,0.03148200302454418,0.025665510243396472,0.033786522490899085,0.032118016232392854,0.030804228693121605,0.030606550647409136,0.031691189957960386,0.03938161063745271,0.03197446903230672,0.033548862630943255,0.03300711571449133,0.02668257289080378
5.060277778,0.02414938566275948,0.03554934185348513,0.049128849856217016,0.03525734805513325,0.039785738213056865,0.03637784433728708,0.04355769356674921,0.05365816989603056,0.05234936013841818,0.0436906993169659,0.025437369429877066,0.053159768002879915,0.03661054476490522,0.049387931402568475,0.04100744997057326,0.034757737633705155,0.04819794300262892,0.05580928117844364,0.040757141686142084,0.018847610731669295,0.034547927264424017,0.03461758204067622,0.041952157667398904,0.04275809861838553,0.035475890916807806,0.037987529739337056,0.030346893278398124,0.042306571010288785,0.04378620183556459,0.038241351498400356,0.04696892431155675,0.038241351498400356,0.03676733941103594,0.03041139373297952,0.04397846493823154,0.03911247971841769,0.031761538231950937,0.03331452313915095,0.04578794031832212,0.03974626696502037
5.235,0.018054856219905435,0.04126085182304884,0.04275809861838553,0.052616736554665255,0.04533457531709373,0.04819794300262936,0.04329409683302954,0.05315976800288036,0.052032073754162855,0.043557693566749656,0.033866492514623925,0.04395916268019695,0.03637784433728708,0.04377424119375495,0.0408402375552801,0.04034668349027082,0.0538263872282263,0.05544881109381272,0.04059196028298118,0.012551271077740456,0.05166673335866978,0.03440945527467565,0.04759669336491745,0.04248603282126995,0.03525734805513325,0.05031664077013298,0.04829963124940084,0.05405232460987586,0.043500938684406965,0.05065061815491623,0.04002422191820498,0.03807176177728211,0.03653264787073107,0.036300933510666766,0.037571899245285145,0.032409012509734936,0.044172423957152596,0.039746266965020816,0.04557956770977167,0.03956309859613194
5.409722222,0.023947296384877248,0.05250945889469216,0.04829963124940084,0.05781378889950095,0.04480224923121967,0.05371412539038811,0.042904630030808466,0.061355478978138756,0.051408901425540776,0.060067562246993056,0.041899507187322715,0.043557693566749656,0.0540523246098763,0.04855001832078565,0.046157213848515566,0.028645736874558958,0.053269722159989374,0.048710711707382615,0.04018480580861383,0.012496461859157204,0.0678692336493869,0.04551483966265191,0.06470684188799725,0.048096682047637174,0.04662726726912991,0.056052209762146976,0.0538263872282263,0.05937319236430216,0.055329686991548055,0.05020629159269063,0.04621045400848356,0.05020629159269063,0.04829963124940084,0.04799584569680038,0.03716526546580656,0.044965676044791625,0.0562972625162268,0.039472146056887425,0.04506684034770103,0.03920178040707967
5.584444444,0.035771530906593796,0.05793082874841837,0.05405232455961162,0.05166673331056937,0.0666830608900395,0.05912783093337648,0.05953200261449654,0.0779327038439237,0.06793637055492274,0.06834199946242947,0.07476525940073442,0.06895960685642422,0.06551490574848762,0.06973523659804082,0.0573503204692154,0.04542452838572575,0.07022892835954764,0.06037534511465115,0.06264635705152899,0.02493859103283924,0.07302046377868221,0.05085063098862874,0.06994283507150811,0.07139709725537813,0.052084687335317126,0.06167663757367414,0.041603633109502436,0.058884489386843875,0.06705000510554715,0.05593048148492219,0.05900590926963645,0.06234854931088618,0.0539391191957721,0.05360233074665155,0.06154398940760153,0.07003361151396437,0.06194365681034908,0.04568351623480238,0.06387955441275173,0.06474677110057936
5.759166667,0.035549341751122565,0.05723561217009321,0.059250257672788464,0.056668885782522826,0.07675477919096263,0.06431023925143275,0.07564366085137397,0.08542978311876182,0.07542213103756801,0.0671393896261363,0.06578876419425272,0.0851754902132913,0.07051737210928843,0.06870488407087572,0.062274539275769536,0.05644532516367984,0.08094194725984916,0.07742804846205376,0.07316407900641386,0.031004476771551825,0.08263380343059046,0.06694305762575858,0.06895960701632564,0.07647301455306632,0.05723561217009321,0.07306827277970473,0.05283261234299985,0.06391846914683508,0.07214714593519878,0.07369553728649425,0.06474677124477735,0.06762621328670004,0.059250257604757106,0.05888448938351498,0.060889216443652305,0.06926308909406842,0.06733687645728859,0.058205773594346866,0.0569193723082706,0.07050420953666992
5.933888889,0.03532989587981339,0.06800364080816745,0.07631612847208835,0.07856099840777508,0.07588246314381131,0.06937758498169977,0.08295320578412779,0.08417328050662443,0.08271342320254149,0.09954691420252004,0.06485683194096481,0.08392640260298379,0.07554125499567199,0.08355878936871108,0.07287741120033497,0.07779817585011317,0.08542978336688356,0.09402686384613146,0.066812806435667,0.02472313622106892,0.0766080031439984,0.07734755224186474,0.0850910622659069,0.0811058195055323,0.07918211290619603,0.07824232456338898,0.0641791168024528,0.0804542809695934,0.08312533204915074,0.0908547806660227,0.07682837857965197,0.0730682729217027,0.07615988456834666,0.06417911680245325,0.07214714607537509,0.0744949280634346,0.07857285100529232,0.07034664258486822,0.07481956160196468,0.07581066433260109
6.108611111,0.04092367295499599,0.0782540811853023,0.08094194749475592,0.07749717892973806,0.08001505096942751,0.085429783366884,0.08981775031647299,0.0992591485812544,0.09756690062863349,0.09784492309249382,0.08016449169148654,0.09085478066602226,0.08013242170332835,0.08742575457409552,0.07734755224186496,0.08805880074817773,0.10081342682255934,0.10386287953907236,0.0821592856186073,0.03067216092302205,0.05911672649293043,0.07617102362616479,0.10042031119335859,0.09701556930658017,0.08376262036123072,0.10042031119335837,0.07463192856788337,0.0904956108860393,0.09919168066932649,0.10125645005051709,0.08825279357733828,0.08382104058024575,0.08094194749475592,0.06909837234447114,0.07726722310830603,0.09784492309249382,0.09519997113744116,0.08203849098705929,0.09241982594334974,0.09342566006476893
6.283333333,0.05219023452684568,0.093653494743827,0.10241716056078176,0.09258399978440868,0.09986691830944316,0.11201763601728376,0.1043647432061161,0.12179221908975935,0.11192374261040072,0.10407274940869815,0.09460978047848156,0.12144758297433622,0.10140890560201066,0.1011301422372124,0.10328190088006184,0.07573900099486908,0.12085687498575926,0.11334888467690618,0.1080009384177929,0.048814577392961134,0.09557536501170416,0.09119543691341958,0.12039457059136205,0.11201763601728376,0.0878897550278348,0.12203958790461278,0.09643855823435943,0.11114737650550999,0.1147121599771026,0.10535000241499115,0.10542611204079533,0.1062190671208798,0.09103543658758828,0.10201146189813426,0.09345108613405295,0.10232141209625967,0.1110905965039446,0.08710149101723141,0.09681042288658004,0.0980544818097644
6.458055556,0.06882139807603593,0.10820514763862321,0.11179879591082265,0.11769336165254707,0.11345102757502601,0.12085687503408726,0.1258086201651909,0.13497272350440248,0.12512092170306,0.13312564084076417,0.11618721149045896,0.14271747841524451,0.12155702829001602,0.12390182874537436,0.12270054647580486,0.10639460381866561,0.1343761040338456,0.13286805181356476,0.10600045932447388,0.042396111841812356,0.11979685466081436,0.11574569348329589,0.1338731097783632,0.12085687503408726,0.11329545473580915,0.12493467063427843,0.08926057610277605,0.13059384797323692,0.12346439223451244,0.12032881585911603,0.12153355916377695,0.11563937826709036,0.10631138254567984,0.11704725827811902,0.11494256754611287,0.11778144745808383,0.11471215996394402,0.10385056039458229,0.11875916621900107,0.10822788523827365
