Time_in_hr,A1,A2,A3,A4,A5,A6,B1,B2,B3,B4,B5,B6,C1,C2,C3,C4,C5,C6,D1,D2,D3,D4,D5,D6,E1,E2,E3,E4,E5,E6,E7,E8,F1,F2,F4,F5,F6,F7,F8
6.982222222,0.28999118061081164,0.2936683918680538,0.23603675688400783,0.25567755295559946,0.2822697277509108,0.25162818873349296,0.2713611453067084,0.21422000614023085,0.2906681925785354,0.31966165580243533,0.2864073539454604,0.25415235835041305,0.44662515915429124,0.4623642340380604,0.3670235361466476,0.36893617411853896,0.43607920205676354,0.3060116763660919,0.3214743949816691,0.4713023329987225,0.23272821440659558,0.22318800225514868,0.22740144454620914,0.2413056690784528,0.33358715879647605,0.28099466986864974,0.26737871570250815,0.20712830371390106,0.2182377947140301,0.24217751086737427,0.2902718855500076,0.4254845089055844,0.3180844287864282,0.32500150134617567,0.28622589582940683,0.3264394618901082,0.3019016918804007,0.43775011280885434,0.3270758667194388
7.156944444,0.20410907039042092,0.21074950829218475,0.17220980892200544,0.15185853104285008,0.18382580878247984,0.11802436513219722,0.3397650804025738,0.24948187015568268,0.20376471109800448,0.17651821153900715,0.16887020909250028,0.15324998150708097,0.3572447629242468,0.35743911161156394,0.4091942131147661,0.27924418220620106,0.32018904141203314,0.14608805536983016,0.22247844357022273,0.46656809002835853,0.08305352650267273,0.13373270222673778,0.13863206066174938,0.15310339346127005,0.3870545027215242,0.18898185609301782,0.17182142137123257,0.1171009314026939,0.12237098104728061,0.15340353306887705,0.17869007360446054,0.329466697704763,0.20918216721348293,0.2190336069211548,0.1858207038733523,0.23388161347071956,0.2104866549928054,0.4611251089891777,0.2278982209618471
7.331666667,0.10547945374228884,0.0628967118123247,0.048387134175073454,0.03472961537968455,0.009817111195151218,-0.02257115541873389,0.39250787742331517,0.2712259635542851,0.0033686695481975892,-0.006655085858983001,-2.957762368360761e-10,-0.016705740685836246,0.27208230118300053,0.24322382017708544,0.45246414232587184,0.15670682887095777,0.2048417271551276,-6.122982121326004e-10,0.07667174922868242,0.3600191589898759,-0.05470532590587024,-0.006416337459407062,-0.013279305735530156,-0.03278025811893692,0.4371589155035045,0.034108689738760745,-2.298745638285027e-10,-0.0033886153450267686,-0.010023426178373707,-1.9486667834911486e-10,-0.010501609225424646,0.21744774573731218,0.08720007959065412,0.06484716170781252,0.02745042797416175,0.09760652026886651,0.04909874413909432,0.3438151995227532,0.12103457751375746
7.506388889,0.0,-0.031162034441355457,-0.020538498818895135,-0.027649347636321098,-0.07211959556566994,-0.04206057382813244,0.4181551502213888,0.2635624863364576,-0.10346577894732695,-0.08190843113633883,-0.06504110014568204,-0.06370739861432989,0.1697820041963617,0.14752366648233217,0.42939286610331906,-0.035914376003896464,0.041590343946541264,-0.06702145250905339,-0.016512943789532553,0.23600591061794507,-0.06206307579690118,-0.01918455376039757,-0.0667868169868156,-0.10899830222968993,0.4386669376070934,-0.01357860302459346,-0.0167252680551509,-0.016923084317367554,-0.013341213992262901,-0.05137813442126388,-0.06305069483343273,0.04964634187920558,-0.010275361913404946,-0.07459791453979325,-0.04102844784794263,-0.08635794767090682,-0.07315722755001253,0.23307746485406122,-0.027953191426924207
7.681111111,0.0,-0.0034582302918755303,0.0034251173667141366,0.006895630368509265,-0.03947214605688748,-0.00323903285090843,0.3558056259827257,0.3075908540418517,-0.013498540208980614,0.009976832481668418,-0.0032463817642263137,0.023360825388200945,0.023198501713733,0.02111954396282356,0.30715855353975535,-0.06563785957088575,-0.11198632107067769,-0.016923084317367554,-0.03308343457615831,0.1083844655216093,0.024062359822228818,0.06038205042998612,-0.010000075004121756,-0.019849919252563908,0.3370579721003769,0.05706775475810327,0.06967925639786826,0.06370739861432989,0.04976969303844253,-0.006837960764319417,0.003504820056306035,-0.03864826993731507,-0.003437460134962378,-0.05450993798228626,-0.03435437679136022,-0.086988011131094,-0.056182127786587266,0.11292948291763172,-0.0456755035181865
7.855833333,0.08512481275810829,0.08573694595092823,0.07459791401712629,0.08553192576188406,0.06563785908329522,0.07717371594835665,0.2710468789208819,0.376065767619145,0.07381074398924126,0.0786767133646446,0.06504109999887264,0.057067754921413194,0.006586159816939718,0.03485652343724621,0.20753333151025305,0.029417924906545878,-0.05774897122179801,0.026997230320240595,0.02965503407306791,0.046263816811967284,0.031199784798596086,0.0064091527034427775,0.0067492610453354085,0.010082284031223854,0.24097719078362018,0.09701556924357818,0.06304257192156876,0.023664395934461124,0.029930740252500976,3.149732696883234e-10,0.024685053434439497,-0.05322568570332453,0.05774516195744328,0.05781378836381851,0.02741755278303004,0.03138991442063399,0.0210935979989767,-0.06266714366438142,0.003509117500739789
8.030555556,0.07495318250459687,0.05143970466602654,0.04415744270228611,0.04102844726339122,0.03293114784331036,0.03862850790047351,0.1185276561633587,0.4306961231747758,0.0436394466774771,0.05588764426299392,0.0032463814405799263,-0.03679599204091133,0.07170884870480848,0.09993655058249368,0.09328787100614,0.026436078562481757,0.03567019247732267,0.006781247437833593,0.00664735493991625,0.055951924377721396,-0.05181225202606399,-0.10244262397020693,-0.0539320595734179,-0.06378213472318933,0.10747749067210316,0.0033217472481913424,-0.03296908843118962,-0.09096174931871448,-0.07329512975185798,-0.07280270224177887,-0.06375305005400345,-0.024868929020579578,0.03758685303283832,0.0409794856281161,-0.006920645223568722,0.024624363488534473,-0.0035482776422116613,-0.0842765752079585,-0.028474715123584904
8.205277778,-0.013450954110267088,-0.03398715980895389,-0.03366727324354424,-0.03731948254774442,-0.045787940318321674,-0.031903175666499584,-0.020489480502636215,0.46529030154658957,-0.029965564046270432,-0.03251950015354965,-0.045373083080966325,-0.06046038730515724,0.04891888725894389,0.024149385662760703,-0.019758549506497136,-0.05250945889469216,-0.019511565711935575,-0.033786522549458686,-0.046263817132965734,0.0032761139448346244,-0.04517629683830582,-0.09106130361334047,-0.04415744331206389,-0.04735757373916921,-1.1102230246251565e-16,-0.053118652131322774,-0.042983948328920274,-0.050951231130482,-0.0873352001689664,-0.06289671247076722,-0.092780964046429,-0.04330501631575856,-0.05431594076945351,-0.04068815299944811,-0.0760395881618402,-0.052509458894691496,-0.060173705872614947,-0.010579254999762422,-0.10355324621130213
8.38,-0.01348264080947792,-0.0238901763493804,-0.020295724917840763,-0.02728683576093699,-0.029620928022699056,-0.016031891892577366,-0.006837960764319195,0.3466244716342778,-0.013356781392967532,-0.026164161398640418,-0.032630743723633504,-0.03727529008060548,-0.03562981782245167,-0.05125543380088776,0.02610449315536273,-0.03641291164547461,-0.045476091005282826,-0.023805005396196177,-0.02333361387463606,-0.042688006518247446,0.010437769206723013,-0.016343192440381793,-0.017064363135922023,-0.02044069560991535,0.05059092073815924,-0.04348640996663189,-0.00996525168926271,1.1102230246251565e-16,-0.016923084317367054,-0.03177721358830443,-0.05058666202134876,-0.09800006582210063,-0.041028447847942295,-0.010189987805354628,-0.04539681269955276,-0.028159491359693756,-0.028545725159159874,-0.0178744192508985,-0.07245159686754021
8.554722222,0.0,0.0,0.006765216432745913,0.010226402371602827,0.009873564314425376,0.015996046223550053,0.040833299959975755,0.20872080557912998,0.02001186629532048,0.0,0.009783548737107906,0.010165855160564008,-0.03906798177145249,-0.027615994467383054,0.023038418310542874,-0.009953697750950119,-0.022932917839018907,-0.0034006958467442394,-0.0066705979348052336,-0.042884846175447244,0.05206362920798291,0.03938161075092539,0.020465058982666484,0.020392142477353825,0.037143338439664664,0.013372385166302514,0.03641291164547483,0.01708473861585802,0.030533979028428748,0.010579254999761867,0.0072447765739256376,-0.0624927193567677,-0.010300017903981495,0.023805005396196288,0.0,-0.0035351273405644923,-0.010751491237652178,-0.06431023940406,-0.0439704202710296
8.729444444,0.040258837935398695,0.030679468122972287,0.030389863032066255,0.03745269083450553,0.039426826317342956,0.03515235419331397,0.020465059235174554,0.03452014461459341,0.043183532985537565,0.0326679941093031,0.032630743705404475,0.030533979038459058,-0.026194097890071932,-0.020762015286328928,-0.04584033141054794,0.029826751554346997,0.016324546079089453,0.03057022168355411,0.026651509999277345,-0.03327578431422268,0.031086807820896234,0.013082012426294476,0.017064363223681933,0.030606550819323064,-0.043793565218892216,0.03017622225177291,0.026497274816132677,0.010250823751516092,0.006781247901789356,0.03177721359875685,0.02901606829539305,-0.014808236068798442,0.044421080053034245,0.04724587601795999,0.03845939042162416,0.031660023901467826,0.010738043303910705,-0.039721189556623626,0.003666477156627379
8.904166667,0.040164662118679695,0.01023859822132206,0.016843398794262054,0.010189987640342069,0.013111982514856069,0.009554884278367426,-0.023748561218135067,-0.0610335142258156,0.016570313702249095,0.01630594261993662,-1.1160816715261035e-10,-0.0033846074813052573,0.013082012501725415,0.02073694024846895,-0.03628698452922818,0.02317166663294956,0.029451565548980096,0.02709308002080324,0.019965326521981297,-0.009988440021411416,-3.93476362603451e-11,-0.016343192449821686,-0.02046505900230411,-0.010177907245717821,-0.05418737440680116,-0.010023426102105881,-0.0164939085621843,-0.013659621249213771,-0.010141836464006626,-0.014114382461201225,-0.0036200957286152136,0.014827417722425684,0.05788257827931981,0.037012317434102715,0.02093925333764679,0.038648269685510384,0.017896776280955318,-0.029052891224612187,0.02573144682597084
9.078888889,-0.00333335531954565,-0.027254350941277206,-0.016843398938863552,-0.027189612790467665,-0.026224103041658287,-0.02231966359386095,-0.013627098218347067,0.02391870226501963,-0.026497274664915804,-0.016287381578137472,-0.02607476097475414,-0.027125181462446746,0.029451565801823454,0.01731212308478791,-0.023198501713733,-0.016532022975652927,-0.013052178696429828,-0.013546464199038544,-0.0132947287585794,0.010023426073422048,-0.017228740891307548,-0.026224103041658287,-0.03767683077629497,-0.030606550770479524,-0.023861718394223075,-0.0301762221654181,-0.03649734966903756,-0.030863291323534603,-0.027221943376208146,-0.03888699418525099,-0.02901606829507808,0.0,0.006773222613509877,0.0,-0.020913748758084938,-0.007005352869882908,-0.01432636393023945,0.00726316435144414,-0.0073376584260063105
9.253611111,-0.023360825388200945,-0.030826350702863436,-0.030389863137902096,-0.030679468307991342,-0.03620351609756556,-0.028760897550574427,0.0,0.01708473861585802,-0.02655875414196851,-0.02941792549933747,-0.026164161398640584,-0.03406808352722984,-0.0032649007743033587,-0.017270331344773515,0.026436079163806414,-0.03649734966903756,-0.03274275100446283,-0.03731948254774453,-0.026651510151547098,-0.006678381603400729,-0.0172495110482207,-0.023038418310542874,-0.020612467640372722,-0.030752734118399738,-0.003421022784307559,-0.030282665849272916,-0.043334442320003275,-0.04137448290701673,-0.04093064129624896,-0.03559355859215507,-0.029126818555902156,-0.022270036269499083,-0.023692384329397465,-0.016764460471341613,-0.027953191426924207,-0.02805596215637851,-0.03229522296158338,0.014563314984259113,-0.025731447004961217
9.428333333,-0.030176222059423885,-0.03443706069935215,-0.0305702217215581,-0.02400469012943629,-0.029792249306770213,-0.019270680297348075,0.03394684173392132,-0.010226402322781825,-0.020035217459429044,-0.026254176938069196,-0.023011952209823217,-0.030826350633782196,-0.029451565660969847,-0.031237625929408597,0.04293434007375296,-0.030000469215409886,-0.03951756987842142,-0.027286835721544722,-0.02341543921677136,-0.02008208384939686,-0.013858066800589097,-0.02314489387574753,-0.02076201508840103,-0.03785808341470687,0.03402757326265837,-0.02369238424195108,-0.03021162008293732,-0.031199784443172285,-0.03093743870266874,-0.028617090618675234,-0.029313292989859185,-0.029848356192362813,-0.020367952286029833,-0.026902056733451363,-0.024594131064821,-0.031738054061587584,-0.03249898256339945,-0.018192592741310798,-0.029540238670173635
9.603055556,-0.03031831404507601,-0.027682781349300245,-0.03071605741635347,-0.027549528873743623,-0.026620519500423934,-0.01933578444191636,0.05065061798936715,-0.017084738586663206,-0.02008208384975524,-0.019781312937144635,-0.026405587214862303,-0.024091298571971786,-0.03616192553343889,-0.03485652359742741,-1.1276057865217126e-10,-0.0201055994021489,-0.02979224923182039,-0.01712563583158222,-0.023525436644652842,-0.03362771026209721,-0.02083760573540938,-0.026558754066318246,-0.03119978432499315,-0.03456183560822956,0.04078480243879906,-0.027189612713029054,-0.026997230513954695,-0.027919101588384954,-0.03108680766303107,-0.025181553420178027,-0.0257314468684805,-0.02996556391806382,-0.017044036169233445,-0.020247857145834658,-0.024685053192986528,-0.024776650039365022,-0.029016068170920728,-0.03287230390691198,-0.02969349816462208
9.777777778,-0.023692384329397298,-0.024354914819903706,-0.02400469021803886,-0.024207753453296843,-0.030105674463604404,-0.022647711794755387,0.030211620150631502,-0.013692299893416582,-0.02017647759958885,-0.019849919252563797,-0.026527978783049355,-0.024207753453296954,-0.029757826743121885,-0.03158237691965049,-0.032969088374386335,-0.026933706756392395,-0.023306465681525723,-0.024091298660326665,-0.03038986313790204,-0.04059196028298112,-0.020913748758084827,-0.02333361387463595,-0.02441428157166181,-0.024354914819903706,-1.6653345369377348e-16,-0.03763178843638604,-0.02712518146244658,-0.03507011070696864,-0.03127555959135597,-0.025276879201172164,-0.018474468413271716,-0.018814566249293008,-0.02051396037824116,-0.013546464199038544,-0.02836885902427244,-0.024930831643216855,-0.025534645553537905,-0.0293508749195881,-0.03735934545762476
9.9525,-0.020392142594481355,-0.024444073714010917,-0.020662077016627145,-0.017354117636042332,-0.026870481240063027,-0.022724789424477754,-0.0067018422498703045,0.003425117504030517,-0.0202240080162851,-0.019919003169501348,-0.023306465777337804,-0.03127555981110164,-0.026589601142795183,-0.028194171178369865,-0.03308343461494889,-0.02024785720382344,-0.02338810054016255,-0.024149385682981528,-0.023720439595522613,-0.04431524898512479,-0.013976512365085902,-0.020082084060697447,-0.024503876459111895,-0.020939253597526797,-0.020319743923119915,-0.03435437683167786,-0.023833328254959874,-0.021119543922780037,-0.024414281592110787,-0.018123462906970866,-0.025964917824455314,-0.01888908007466028,-0.020587752356282407,-0.020392142672242708,-0.02489984204764606,-0.02499304288859694,-0.025632668639195666,-0.029540239009566815,-0.030004838113444565
10.12722222,-0.02046505921692482,-0.024563972720216598,-0.024207753730396964,-0.02091374899747922,-0.02024785747399599,-0.019556011761312053,-0.016744841521771137,0.027319398424482,-0.01692308451108171,-0.013310187953572361,-0.023415439532933013,-0.03142821980114785,-0.026713708582834284,-0.017697553318589576,-0.026651510456620064,-0.013562514727367136,-0.01676446066324011,-0.013858067038605593,-0.020440695843894907,-0.030826351055724788,-0.01754564203378506,-0.02015279632267991,-0.021093598583482476,-0.024563972720216598,-0.030606551120824832,-0.024207753730396964,-0.030826351055724788,-0.017697553318589576,-0.017524153054285674,-0.018192593064197626,-0.026066278800259024,-0.015141227127309809,-0.02066207713445689,-0.02386171866736203,-0.017874419455501722,-0.01794165909062795,-0.022069661449868883,-0.03711706056226716,-0.022651980419723272
10.30194444,-0.0205384984641378,-0.021119544001131252,-0.0208123479058131,-0.02447393823028865,-0.016923084219135298,-0.01962306090557242,-0.01682359384324683,0.04078480201962803,-0.02036795195384894,-0.013356780780732769,-0.037012316493994946,-0.021041897917823515,-0.026838979085728576,-0.021329428788119942,-0.03347038352228504,-0.01698334481278485,-0.020200214095039692,-0.013891702857095067,-0.023918702047094842,-0.01722874039685096,-0.021093598380292677,-0.020224007628044605,-0.02117162679407736,-0.024624364197852966,-0.02731939803008321,-0.024295835865292603,-0.030937438866111555,-0.02483809312075913,-0.021093597977625445,-0.03659493734993979,-0.022444704616558564,-0.019014588699547863,-0.020736939791191067,-0.0205384984641378,-0.017919189430864235,-0.021597726432821873,-0.022155092612739513,-0.026100241739573926,-0.022711906703189233
10.47666667,-0.024062359608649775,-0.017675690550975287,-0.020913748799926357,-0.02106771603281854,-0.02039214251810445,-0.019690571971882287,-0.026997230130946792,0.020319742217057624,-0.02044069526103559,-0.02008208360256175,-0.02699722897003698,-0.024685053467643936,-0.02358082327258071,-0.028545724673101125,-0.030282665141269982,-0.017044036102203453,-0.023636471865101538,-0.020913748799926357,-0.020587751886652517,-0.01727033085198315,-0.017653882034335266,-0.020295724571420648,-0.031934822439959265,-0.014131807332843582,-0.02748338253142546,-0.024414281355001344,-0.020736939795491294,-0.017807681213911075,-0.024715510016691478,-0.033040990152398364,-0.026305892855095547,-0.022863118535351057,-0.02081234751284966,-0.024062359608649775,-0.017986766959527722,-0.02167953678840484,-0.02224118840224054,-0.022503538433716552,-0.02283271600058978
10.65138889,-0.020686971419981437,-0.02127656827940405,-0.01746000078346377,-0.02114555373200655,-0.02386171866736203,-0.01645596973423813,-0.02031974396151892,-0.010141836667165893,-0.013659621405502087,-0.016784125832415897,-0.020392142710777383,-0.02829872505410913,-0.016903092564272082,-0.021489602244441186,-0.02366439564042483,-0.020513960613059268,-0.016943123804538662,-0.01395946792981706,-0.0172080208901072,-0.017333095092856188,-0.014149276049331805,-0.023776750143791492,-0.024899842311802756,-0.014166787601073816,-0.0275827219851279,-0.020990450474946742,-0.0242958363648067,-0.021462739989643653,-0.021250235650765004,-0.018474468624744222,-0.022622135602195503,-0.015303166153095238,-0.017396316497072295,-0.01722874108852046,-0.018032102833655528,-0.018123463051873623,-0.02232795658212483,-0.03391108445593194,-0.026727074541900597
10.82611111,-0.017312123282955172,-0.017785546690725185,-0.014027896967560016,-0.017675690852969828,-0.017105163008057644,-0.01651294397855191,-0.013594729847748566,-0.02031974396151892,-0.01714615825127075,-0.016843399131665437,-0.023833328429783585,-0.014201941064304835,-0.020367952538789702,-0.014380358155571371,-0.020367952538789758,-0.01714615825127086,-0.013594729847748566,-0.014027896967559905,-0.02073694038676699,-0.02785117118541347,-0.017763466416388374,-0.023861718667361975,-0.017896776598590014,-0.014201941064304724,-0.020787151337205767,-0.017567183779844342,-0.024384562341108862,-0.025118401715659044,-0.017785546690725185,-0.01852229929775806,-0.018939084686761865,-0.01150042506018345,-0.01746000078346366,-0.013841309939325308,-0.01810053631692876,-0.018192593064197515,-0.02241540377974527,-0.03028266619591058,-0.0230163593372964
11.00083333,-0.020837605434868012,-0.017852117384462463,-0.02462436339202312,-0.017741440186077817,-0.027516414764313102,-0.016551146205337208,-0.013627097983439806,-0.02039214212513918,-0.017166729747529863,-0.016883147505254714,-0.010250823702251055,-0.014254998777024852,-0.023833327939832505,-0.021652197475851787,-0.020440695256857322,-0.013758128274100279,-0.020465058238988976,-0.02106771643055283,-0.02426640385171208,-0.027953191343265238,-0.021355958989343504,-0.0205384984641378,-0.021516531616831314,-0.01423726901302802,-0.024354914199691602,-0.021145553124651717,-0.02450387573432522,-0.02162492785833081,-0.024993042231110763,-0.014865930412452877,-0.01898935436161764,-0.030854046014329506,-0.024533886972197272,-0.020812347508518125,-0.018146447627027884,-0.021900758695349798,-0.01874063804212256,-0.019014589569587348,-0.023109292491588662
11.17555556,-0.027919101551722836,-0.02508694381878529,-0.02471550961253377,-0.024930831422035338,-0.031049329352832555,-0.019942138012659927,-0.020513960419246358,-0.02046505863337328,-0.013791280914922877,-0.016943123515000713,-0.017146158350344165,-0.025024264833282017,-0.02394729617230601,-0.021706944394956462,-0.03427208909059348,-0.020711925569216194,-0.02394729578071053,-0.014096999784666608,-0.017396315801566642,-0.024594130937371506,-0.014290592341197006,-0.020612467288578684,-0.014398446321666536,-0.021435944605149415,-0.027953190950871676,-0.02477664995095863,-0.028124896353753925,-0.021706944809339324,-0.025086943408553997,-0.018642966275035255,-0.01906526173841583,-0.03478120561276665,-0.021093597579407763,-0.020888305658807615,-0.01821575343518933,-0.02198488535977816,-0.02259236911164575,-0.026762782469991198,-0.027088500239548785
11.35027778,-0.02099045047494641,-0.02157059397318406,-0.017719469933249132,-0.017852118101211345,-0.017333095092856077,-0.016647430607032332,-0.02056309627039543,-0.017105163008057533,-0.01727033154246238,-0.013578603180024074,-0.01716672965022248,-0.017919189740080332,-0.017146158251270638,-0.01816949120340483,-0.030937439165480862,-0.01729120216067148,-0.013725135427803514,-0.014131807736253,-0.017460000783463547,-0.02468505356607531,-0.014326364094229493,-0.01722874108852024,-0.01443476074960015,-0.014308456064448083,-0.024563972720216376,-0.021302966250457356,-0.021171627402183812,-0.018146447940185606,-0.017986767266810033,-0.018691674886042398,-0.019116205026395217,-0.011656575184414986,-0.017653882335958992,-0.017460000783463436,-0.01460046662609793,-0.018379544560695016,-0.02265198041972305,-0.022985547279745555,-0.023297430583528067
11.525,-0.017588778487057755,-0.01805485642657456,-0.017785546690725185,-0.014344317006572682,-0.02088830625438365,-0.016725268246600755,-0.0172080208901072,-0.0171667296502227,-0.017333095092856188,-0.010214235416424355,-0.013791280914210335,-0.01079203762142944,-0.01377468484417077,-0.018215753746363972,-0.020762015504301345,-0.013891703255596743,-0.01377468484417077,-0.017719469933249243,-0.01750271664770542,-0.021250235650765004,-0.014362314970422174,-0.01036217879715673,-0.0144712584036929,-0.010778488264048147,-0.017610426350976316,-0.03217418933373317,-0.017719469933249243,-0.018215753746363972,-0.01805485642657456,-0.015002316147453953,-0.019193131980346,-0.011688315436424679,-0.021250235650765004,-0.017524153054285674,-0.01465655060946125,-0.02215509324920273,-0.015161281826533646,-0.01927068057326664,-0.015595053587244667
11.69972222,-0.02468505356607542,-0.018100536316928872,-0.01782987232716049,-0.017964184861945398,-0.017438720943228625,-0.016744841521771137,-0.017249511245671312,-0.0172080208901072,-0.01737519151413569,-0.017064363331253607,-0.01727033154246238,-0.018032102833655528,-0.020711925764881345,-0.021956772045536588,-0.020812348106267753,-0.013908582669830971,-0.017249511245671312,-0.017763466416388707,-0.014045109180138349,-0.014201941064304946,-0.014398446732668213,-0.020812348106267753,-0.018146447940185717,-0.021597727053213167,-0.0212239681222276,-0.035861186722311866,-0.017763466416388707,-0.018262252475731433,-0.021734422838276646,-0.018814566464658622,-0.019244761506790664,-0.015616329345684354,-0.021329429807442124,-0.021093598583482476,-0.018355965765726956,-0.018498353042587623,-0.019014589897806244,-0.023171667097119708,-0.02348865650238885
11.87444444,-0.02125023504039225,-0.01816949047388583,-0.017896775880044236,-0.01803210210966466,-0.01752415195003476,-0.01682359384324683,-0.017312122587931356,-0.017270330849119775,-0.010450474999019632,-0.017105162712955257,-0.017333094396988602,-0.021706944804627204,-0.02078715074018256,-0.014656551028885634,-0.010437769226151361,-0.01395946713013485,-0.017312122587931356,-0.010684586986864697,-0.017610425643951433,-0.01782987120362789,-0.018054855701668093,-0.024325339758723974,-0.018192592750239434,-0.018054856115005347,-0.021276568074434343,-0.018032102522480997,-0.014254999184703299,-0.018332446655021317,-0.01816949088984743,-0.018864176429222,-0.015447730731280696,-0.01958724372635845,-0.021409215832410178,-0.02117162679407736,-0.01842688360551825,-0.01486592998731373,-0.019065261734926398,-0.01940132947351836,-0.02355309776038461
12.04916667,-0.014201940252232093,-0.0182157530181688,-0.017941658373366365,-0.018077666792244762,-0.0210677156306458,-0.020224007246077258,-0.013874863968007856,-0.010374700204346832,-0.013976512525656681,-0.013725135035975389,-0.01389170246124738,-0.014507940261885066,-0.017375190819472808,-0.01473200336145375,-0.013959467930547143,-0.017481331922451937,-0.013874863968007856,-0.014290592749892972,-0.014114381694819267,-0.021435943787247225,-0.018100535593329692,-0.010463211344537982,-0.01460046620934441,-0.014489576116929692,-0.017807681621589633,-0.0217344226330507,-0.02146273978695734,-0.01837954382596685,-0.010929428108868655,-0.011348402637074484,-0.011609286163876797,-0.01964101832799381,-0.014308455246290652,-0.01769755261106598,-0.01847446788622953,-0.018618706775411997,-0.011469695172662275,-0.019454086727203057,-0.015766900322509048
12.22388889,-0.01782987232716049,-0.01828559097626803,-0.018009406519071236,-0.014507941091438381,-0.014097000187084707,-0.013530451925192977,-0.017417492910753785,-0.013891703255596743,-0.01399359879410822,-0.013758128668761138,-0.01394246485650319,-0.014563315150961653,-0.017438720943228625,-0.018426884345394634,-0.020990450474946742,-0.01051447080366863,-0.010437769326201107,-0.017896776598590236,-0.014166787601073816,-0.010751491360721732,-0.010887845414464081,-0.01399359879410822,-0.01097133069486489,-0.014526352263211417,-0.021435944807585483,-0.03640870041591715,-0.017919189740080554,-0.014750987563758367,-0.014619113535537909,-0.015181389721619865,-0.015531572731176113,-0.01576690077246512,-0.014362314970422174,-0.017763466416388707,-0.01854630763071563,-0.014943560072530282,-0.019193131980346,-0.019533763565961593,-0.019776756327406386
12.39861111,-0.025024265341727303,-0.018332447391097406,-0.021679537406454896,-0.018192593064197515,-0.017675690852969717,-0.013562514727367136,-0.017438720943228625,-0.020862925341377014,-0.014045109180138349,-0.013791280914210335,-0.01395946792981706,-0.018238973474845266,-0.017481332621349432,-0.018522299297757838,-0.02106771663349094,-0.017588778487057533,-0.017438720943228403,-0.014362314970422063,-0.017741440898373706,-0.01438035815557126,-0.007272393370094998,-0.021041898120510494,-0.010999444359632071,-0.014563315150961542,-0.017919189740080554,-0.03659493924057222,-0.014398446732668102,-0.018498353042587512,-0.021984885986499725,-0.015201551024506155,-0.023360825655606043,-0.011849645299926381,-0.025213249013648187,-0.017807681925827934,-0.01859451149807967,-0.018740638365588036,-0.026942763589547614,-0.02352083310620734,-0.015854252468905705
12.57333333,-0.01794165878102183,-0.018403183270216172,-0.01812346273911447,-0.018238973160082605,-0.017719469627496154,-0.02041638943505325,-0.010501608535435358,-0.01395946752936672,-0.017588778183570963,-0.013824592919794876,-0.014010726087772984,-0.01463780771563572,-0.017545641329366535,-0.022270036309779306,-0.017610426047114047,-0.024685053058512096,-0.01397651252419152,-0.014398446319593416,-0.02138255363746988,-0.01800940620829017,-0.018238972325509972,-0.017588778183570963,-0.018379543822723998,-0.018262251742479974,-0.017986766544643484,-0.018379544664805625,-0.018032102522480775,-0.018546307310621568,-0.018379544243494195,-0.011439129613179944,-0.015616329344768753,-0.015854251560566524,-0.025308814799224533,-0.021462738963938133,-0.01866728821668251,-0.02256268062995259,-0.019322728387733856,-0.019668016950290634,-0.015920403159337404
12.74805556,-0.01800940621140379,-0.01475098672032149,-0.014544809808355708,-0.01463780771777834,-0.021355958993397595,-0.02046505824271183,-0.017545641734001416,-0.017502716348651637,-0.014114382098976974,-0.013858066642991607,-0.01754564133232195,-0.01467534072238319,-0.021119543602428847,-0.018642966275035255,-0.017675690550975176,-0.010605392022136062,-0.010514470703862688,-0.014434760337564634,-0.01785211697831568,-0.014452986122496903,-0.021928728872715353,-0.014114382098976974,-0.01842688360877809,-0.014637807298623295,-0.02165219789335615,-0.011070362834244563,-0.03266385157543017,-0.014885262010772893,-0.011056105631459312,-0.015282734156245814,-0.011752317231584652,-0.01985910215991682,-0.014507940261885288,-0.021516530799969735,-0.014963093371383906,-0.01886417600077306,-0.015510526693898186,-0.01183331161542811,-0.019942137404077243
12.92277778,-0.021679537406454896,-0.01852229929775817,-0.018238973474845266,-0.018355965765726956,-0.021409216447366153,-0.010263078248512358,-0.01406236368341951,-0.014027896967560127,-0.014149276049331694,-0.013891703255596632,-0.014079660633460445,-0.014713067119965006,-0.017653882335958992,-0.022444705261373987,-0.024838093631487812,-0.010644842718150027,-0.017567183779844342,-0.010846577423812453,-0.010751491360721732,-0.014489576530525738,-0.010999444359632071,-0.010605392932614865,-0.011084656535948256,-0.011013555291634836,-0.014471258403692788,-0.018498353042587512,-0.03640870041591682,-0.02241540377974527,-0.011084656535948256,-0.015323652417133737,-0.015702016080894166,-0.019942138201121007,-0.014563315150961542,-0.018009406519071236,-0.015022004316748605,-0.01134840317776098,-0.015552675515332015,-0.019804129218864652,-0.016009469732368276
